studentID,firstName,lastName,middleName,gender,subject,score,timestamp
54659,Natalie,Jones,kumar54659,Female,Maths,3.8,1626931561995
54660,Natalie,Jones,kumar54660,Female,Maths,3.8,1626931561995
54661,Natalie,Jones,kumar54661,Female,Maths,3.8,1626931561995
54662,Natalie,Jones,kumar54662,Female,Maths,3.8,1626931561995
54663,Natalie,Jones,kumar54663,Female,Maths,3.8,1626931561995
54664,Natalie,Jones,kumar54664,Female,Maths,3.8,1626931561995
54665,Natalie,Jones,kumar54665,Female,Maths,3.8,1626931561995
54666,Natalie,Jones,kumar54666,Female,Maths,3.8,1626931561995
54667,Natalie,Jones,kumar54667,Female,Maths,3.8,1626931561995
54668,Natalie,Jones,kumar54668,Female,Maths,3.8,1626931561995
54669,Natalie,Jones,kumar54669,Female,Maths,3.8,1626931561995
54670,Natalie,Jones,kumar54670,Female,Maths,3.8,1626931561995
54671,Natalie,Jones,kumar54671,Female,Maths,3.8,1626931561995
54672,Natalie,Jones,kumar54672,Female,Maths,3.8,1626931561995
54673,Natalie,Jones,kumar54673,Female,Maths,3.8,1626931561995
54674,Natalie,Jones,kumar54674,Female,Maths,3.8,1626931561995
54675,Natalie,Jones,kumar54675,Female,Maths,3.8,1626931561995
54676,Natalie,Jones,kumar54676,Female,Maths,3.8,1626931561995
54677,Natalie,Jones,kumar54677,Female,Maths,3.8,1626931561995
54678,Natalie,Jones,kumar54678,Female,Maths,3.8,1626931561995
54679,Natalie,Jones,kumar54679,Female,Maths,3.8,1626931561995
54680,Natalie,Jones,kumar54680,Female,Maths,3.8,1626931561995
54681,Natalie,Jones,kumar54681,Female,Maths,3.8,1626931561995
54682,Natalie,Jones,kumar54682,Female,Maths,3.8,1626931561995
54683,Natalie,Jones,kumar54683,Female,Maths,3.8,1626931561995
54684,Natalie,Jones,kumar54684,Female,Maths,3.8,1626931561995
54685,Natalie,Jones,kumar54685,Female,Maths,3.8,1626931561995
54686,Natalie,Jones,kumar54686,Female,Maths,3.8,1626931561995
54687,Natalie,Jones,kumar54687,Female,Maths,3.8,1626931561995
54688,Natalie,Jones,kumar54688,Female,Maths,3.8,1626931561995
54689,Natalie,Jones,kumar54689,Female,Maths,3.8,1626931561995
54690,Natalie,Jones,kumar54690,Female,Maths,3.8,1626931561995
54691,Natalie,Jones,kumar54691,Female,Maths,3.8,1626931561995
54692,Natalie,Jones,kumar54692,Female,Maths,3.8,1626931561995
54693,Natalie,Jones,kumar54693,Female,Maths,3.8,1626931561995
54694,Natalie,Jones,kumar54694,Female,Maths,3.8,1626931561995
54695,Natalie,Jones,kumar54695,Female,Maths,3.8,1626931561995
54696,Natalie,Jones,kumar54696,Female,Maths,3.8,1626931561995
54697,Natalie,Jones,kumar54697,Female,Maths,3.8,1626931561995
54698,Natalie,Jones,kumar54698,Female,Maths,3.8,1626931561995
54699,Natalie,Jones,kumar54699,Female,Maths,3.8,1626931561995
54700,Natalie,Jones,kumar54700,Female,Maths,3.8,1626931561995
54701,Natalie,Jones,kumar54701,Female,Maths,3.8,1626931561995
54702,Natalie,Jones,kumar54702,Female,Maths,3.8,1626931561995
54703,Natalie,Jones,kumar54703,Female,Maths,3.8,1626931561995
54704,Natalie,Jones,kumar54704,Female,Maths,3.8,1626931561995
54705,Natalie,Jones,kumar54705,Female,Maths,3.8,1626931561995
54706,Natalie,Jones,kumar54706,Female,Maths,3.8,1626931561995
54707,Natalie,Jones,kumar54707,Female,Maths,3.8,1626931561995
54708,Natalie,Jones,kumar54708,Female,Maths,3.8,1626931561995
54709,Natalie,Jones,kumar54709,Female,Maths,3.8,1626931561995
54710,Natalie,Jones,kumar54710,Female,Maths,3.8,1626931561995
54711,Natalie,Jones,kumar54711,Female,Maths,3.8,1626931561995
54712,Natalie,Jones,kumar54712,Female,Maths,3.8,1626931561995
54713,Natalie,Jones,kumar54713,Female,Maths,3.8,1626931561995
54714,Natalie,Jones,kumar54714,Female,Maths,3.8,1626931561995
54715,Natalie,Jones,kumar54715,Female,Maths,3.8,1626931561995
54716,Natalie,Jones,kumar54716,Female,Maths,3.8,1626931561995
54717,Natalie,Jones,kumar54717,Female,Maths,3.8,1626931561995
54718,Natalie,Jones,kumar54718,Female,Maths,3.8,1626931561995
54719,Natalie,Jones,kumar54719,Female,Maths,3.8,1626931561995
54720,Natalie,Jones,kumar54720,Female,Maths,3.8,1626931561995
54721,Natalie,Jones,kumar54721,Female,Maths,3.8,1626931561995
54722,Natalie,Jones,kumar54722,Female,Maths,3.8,1626931561995
54723,Natalie,Jones,kumar54723,Female,Maths,3.8,1626931561995
54724,Natalie,Jones,kumar54724,Female,Maths,3.8,1626931561995
54725,Natalie,Jones,kumar54725,Female,Maths,3.8,1626931561995
54726,Natalie,Jones,kumar54726,Female,Maths,3.8,1626931561995
54727,Natalie,Jones,kumar54727,Female,Maths,3.8,1626931561995
54728,Natalie,Jones,kumar54728,Female,Maths,3.8,1626931561995
54729,Natalie,Jones,kumar54729,Female,Maths,3.8,1626931561995
54730,Natalie,Jones,kumar54730,Female,Maths,3.8,1626931561995
54731,Natalie,Jones,kumar54731,Female,Maths,3.8,1626931561995
54732,Natalie,Jones,kumar54732,Female,Maths,3.8,1626931561995
54733,Natalie,Jones,kumar54733,Female,Maths,3.8,1626931561995
54734,Natalie,Jones,kumar54734,Female,Maths,3.8,1626931561995
54735,Natalie,Jones,kumar54735,Female,Maths,3.8,1626931561995
54736,Natalie,Jones,kumar54736,Female,Maths,3.8,1626931561995
54737,Natalie,Jones,kumar54737,Female,Maths,3.8,1626931561995
54738,Natalie,Jones,kumar54738,Female,Maths,3.8,1626931561995
54739,Natalie,Jones,kumar54739,Female,Maths,3.8,1626931561995
54740,Natalie,Jones,kumar54740,Female,Maths,3.8,1626931561995
54741,Natalie,Jones,kumar54741,Female,Maths,3.8,1626931561995
54742,Natalie,Jones,kumar54742,Female,Maths,3.8,1626931561995
54743,Natalie,Jones,kumar54743,Female,Maths,3.8,1626931561995
54744,Natalie,Jones,kumar54744,Female,Maths,3.8,1626931561995
54745,Natalie,Jones,kumar54745,Female,Maths,3.8,1626931561995
54746,Natalie,Jones,kumar54746,Female,Maths,3.8,1626931561995
54747,Natalie,Jones,kumar54747,Female,Maths,3.8,1626931561995
54748,Natalie,Jones,kumar54748,Female,Maths,3.8,1626931561995
54749,Natalie,Jones,kumar54749,Female,Maths,3.8,1626931561995
54750,Natalie,Jones,kumar54750,Female,Maths,3.8,1626931561995
54751,Natalie,Jones,kumar54751,Female,Maths,3.8,1626931561995
54752,Natalie,Jones,kumar54752,Female,Maths,3.8,1626931561995
54753,Natalie,Jones,kumar54753,Female,Maths,3.8,1626931561995
54754,Natalie,Jones,kumar54754,Female,Maths,3.8,1626931561995
54755,Natalie,Jones,kumar54755,Female,Maths,3.8,1626931561995
54756,Natalie,Jones,kumar54756,Female,Maths,3.8,1626931561995
54757,Natalie,Jones,kumar54757,Female,Maths,3.8,1626931561995
54758,Natalie,Jones,kumar54758,Female,Maths,3.8,1626931561995
54759,Natalie,Jones,kumar54759,Female,Maths,3.8,1626931561995
54760,Natalie,Jones,kumar54760,Female,Maths,3.8,1626931561995
54761,Natalie,Jones,kumar54761,Female,Maths,3.8,1626931561995
54762,Natalie,Jones,kumar54762,Female,Maths,3.8,1626931561995
54763,Natalie,Jones,kumar54763,Female,Maths,3.8,1626931561995
54764,Natalie,Jones,kumar54764,Female,Maths,3.8,1626931561995
54765,Natalie,Jones,kumar54765,Female,Maths,3.8,1626931561995
54766,Natalie,Jones,kumar54766,Female,Maths,3.8,1626931561995
54767,Natalie,Jones,kumar54767,Female,Maths,3.8,1626931561995
54768,Natalie,Jones,kumar54768,Female,Maths,3.8,1626931561995
54769,Natalie,Jones,kumar54769,Female,Maths,3.8,1626931561995
54770,Natalie,Jones,kumar54770,Female,Maths,3.8,1626931561995
54771,Natalie,Jones,kumar54771,Female,Maths,3.8,1626931561995
54772,Natalie,Jones,kumar54772,Female,Maths,3.8,1626931561995
54773,Natalie,Jones,kumar54773,Female,Maths,3.8,1626931561995
54774,Natalie,Jones,kumar54774,Female,Maths,3.8,1626931561995
54775,Natalie,Jones,kumar54775,Female,Maths,3.8,1626931561995
54776,Natalie,Jones,kumar54776,Female,Maths,3.8,1626931561995
54777,Natalie,Jones,kumar54777,Female,Maths,3.8,1626931561995
54778,Natalie,Jones,kumar54778,Female,Maths,3.8,1626931561995
54779,Natalie,Jones,kumar54779,Female,Maths,3.8,1626931561995
54780,Natalie,Jones,kumar54780,Female,Maths,3.8,1626931561995
54781,Natalie,Jones,kumar54781,Female,Maths,3.8,1626931561995
54782,Natalie,Jones,kumar54782,Female,Maths,3.8,1626931561995
54783,Natalie,Jones,kumar54783,Female,Maths,3.8,1626931561995
54784,Natalie,Jones,kumar54784,Female,Maths,3.8,1626931561995
54785,Natalie,Jones,kumar54785,Female,Maths,3.8,1626931561995
54786,Natalie,Jones,kumar54786,Female,Maths,3.8,1626931561995
54787,Natalie,Jones,kumar54787,Female,Maths,3.8,1626931561995
54788,Natalie,Jones,kumar54788,Female,Maths,3.8,1626931561995
54789,Natalie,Jones,kumar54789,Female,Maths,3.8,1626931561995
54790,Natalie,Jones,kumar54790,Female,Maths,3.8,1626931561995
54791,Natalie,Jones,kumar54791,Female,Maths,3.8,1626931561995
54792,Natalie,Jones,kumar54792,Female,Maths,3.8,1626931561995
54793,Natalie,Jones,kumar54793,Female,Maths,3.8,1626931561995
54794,Natalie,Jones,kumar54794,Female,Maths,3.8,1626931561995
54795,Natalie,Jones,kumar54795,Female,Maths,3.8,1626931561995
54796,Natalie,Jones,kumar54796,Female,Maths,3.8,1626931561995
54797,Natalie,Jones,kumar54797,Female,Maths,3.8,1626931561995
54798,Natalie,Jones,kumar54798,Female,Maths,3.8,1626931561995
54799,Natalie,Jones,kumar54799,Female,Maths,3.8,1626931561995
54800,Natalie,Jones,kumar54800,Female,Maths,3.8,1626931561995
54801,Natalie,Jones,kumar54801,Female,Maths,3.8,1626931561995
54802,Natalie,Jones,kumar54802,Female,Maths,3.8,1626931561995
54803,Natalie,Jones,kumar54803,Female,Maths,3.8,1626931561995
54804,Natalie,Jones,kumar54804,Female,Maths,3.8,1626931561995
54805,Natalie,Jones,kumar54805,Female,Maths,3.8,1626931561995
54806,Natalie,Jones,kumar54806,Female,Maths,3.8,1626931561995
54807,Natalie,Jones,kumar54807,Female,Maths,3.8,1626931561995
54808,Natalie,Jones,kumar54808,Female,Maths,3.8,1626931561995
54809,Natalie,Jones,kumar54809,Female,Maths,3.8,1626931561995
54810,Natalie,Jones,kumar54810,Female,Maths,3.8,1626931561995
54811,Natalie,Jones,kumar54811,Female,Maths,3.8,1626931561995
54812,Natalie,Jones,kumar54812,Female,Maths,3.8,1626931561995
54813,Natalie,Jones,kumar54813,Female,Maths,3.8,1626931561995
54814,Natalie,Jones,kumar54814,Female,Maths,3.8,1626931561995
54815,Natalie,Jones,kumar54815,Female,Maths,3.8,1626931561995
54816,Natalie,Jones,kumar54816,Female,Maths,3.8,1626931561995
54817,Natalie,Jones,kumar54817,Female,Maths,3.8,1626931561995
54818,Natalie,Jones,kumar54818,Female,Maths,3.8,1626931561995
54819,Natalie,Jones,kumar54819,Female,Maths,3.8,1626931561995
54820,Natalie,Jones,kumar54820,Female,Maths,3.8,1626931561995
54821,Natalie,Jones,kumar54821,Female,Maths,3.8,1626931561995
54822,Natalie,Jones,kumar54822,Female,Maths,3.8,1626931561995
54823,Natalie,Jones,kumar54823,Female,Maths,3.8,1626931561995
54824,Natalie,Jones,kumar54824,Female,Maths,3.8,1626931561995
54825,Natalie,Jones,kumar54825,Female,Maths,3.8,1626931561995
54826,Natalie,Jones,kumar54826,Female,Maths,3.8,1626931561995
54827,Natalie,Jones,kumar54827,Female,Maths,3.8,1626931561995
54828,Natalie,Jones,kumar54828,Female,Maths,3.8,1626931561995
54829,Natalie,Jones,kumar54829,Female,Maths,3.8,1626931561995
54830,Natalie,Jones,kumar54830,Female,Maths,3.8,1626931561995
54831,Natalie,Jones,kumar54831,Female,Maths,3.8,1626931561995
54832,Natalie,Jones,kumar54832,Female,Maths,3.8,1626931561995
54833,Natalie,Jones,kumar54833,Female,Maths,3.8,1626931561995
54834,Natalie,Jones,kumar54834,Female,Maths,3.8,1626931561995
54835,Natalie,Jones,kumar54835,Female,Maths,3.8,1626931561995
54836,Natalie,Jones,kumar54836,Female,Maths,3.8,1626931561995
54837,Natalie,Jones,kumar54837,Female,Maths,3.8,1626931561995
54838,Natalie,Jones,kumar54838,Female,Maths,3.8,1626931561995
54839,Natalie,Jones,kumar54839,Female,Maths,3.8,1626931561995
54840,Natalie,Jones,kumar54840,Female,Maths,3.8,1626931561995
54841,Natalie,Jones,kumar54841,Female,Maths,3.8,1626931561995
54842,Natalie,Jones,kumar54842,Female,Maths,3.8,1626931561995
54843,Natalie,Jones,kumar54843,Female,Maths,3.8,1626931561995
54844,Natalie,Jones,kumar54844,Female,Maths,3.8,1626931561995
54845,Natalie,Jones,kumar54845,Female,Maths,3.8,1626931561995
54846,Natalie,Jones,kumar54846,Female,Maths,3.8,1626931561995
54847,Natalie,Jones,kumar54847,Female,Maths,3.8,1626931561995
54848,Natalie,Jones,kumar54848,Female,Maths,3.8,1626931561995
54849,Natalie,Jones,kumar54849,Female,Maths,3.8,1626931561995
54850,Natalie,Jones,kumar54850,Female,Maths,3.8,1626931561995
54851,Natalie,Jones,kumar54851,Female,Maths,3.8,1626931561995
54852,Natalie,Jones,kumar54852,Female,Maths,3.8,1626931561995
54853,Natalie,Jones,kumar54853,Female,Maths,3.8,1626931561995
54854,Natalie,Jones,kumar54854,Female,Maths,3.8,1626931561995
54855,Natalie,Jones,kumar54855,Female,Maths,3.8,1626931561995
54856,Natalie,Jones,kumar54856,Female,Maths,3.8,1626931561995
54857,Natalie,Jones,kumar54857,Female,Maths,3.8,1626931561995
54858,Natalie,Jones,kumar54858,Female,Maths,3.8,1626931561995
54859,Natalie,Jones,kumar54859,Female,Maths,3.8,1626931561995
54860,Natalie,Jones,kumar54860,Female,Maths,3.8,1626931561995
54861,Natalie,Jones,kumar54861,Female,Maths,3.8,1626931561995
54862,Natalie,Jones,kumar54862,Female,Maths,3.8,1626931561995
54863,Natalie,Jones,kumar54863,Female,Maths,3.8,1626931561995
54864,Natalie,Jones,kumar54864,Female,Maths,3.8,1626931561995
54865,Natalie,Jones,kumar54865,Female,Maths,3.8,1626931561995
54866,Natalie,Jones,kumar54866,Female,Maths,3.8,1626931561995
54867,Natalie,Jones,kumar54867,Female,Maths,3.8,1626931561995
54868,Natalie,Jones,kumar54868,Female,Maths,3.8,1626931561995
54869,Natalie,Jones,kumar54869,Female,Maths,3.8,1626931561995
54870,Natalie,Jones,kumar54870,Female,Maths,3.8,1626931561995
54871,Natalie,Jones,kumar54871,Female,Maths,3.8,1626931561995
54872,Natalie,Jones,kumar54872,Female,Maths,3.8,1626931561995
54873,Natalie,Jones,kumar54873,Female,Maths,3.8,1626931561995
54874,Natalie,Jones,kumar54874,Female,Maths,3.8,1626931561995
54875,Natalie,Jones,kumar54875,Female,Maths,3.8,1626931561995
54876,Natalie,Jones,kumar54876,Female,Maths,3.8,1626931561995
54877,Natalie,Jones,kumar54877,Female,Maths,3.8,1626931561995
54878,Natalie,Jones,kumar54878,Female,Maths,3.8,1626931561995
54879,Natalie,Jones,kumar54879,Female,Maths,3.8,1626931561995
54880,Natalie,Jones,kumar54880,Female,Maths,3.8,1626931561995
54881,Natalie,Jones,kumar54881,Female,Maths,3.8,1626931561995
54882,Natalie,Jones,kumar54882,Female,Maths,3.8,1626931561995
54883,Natalie,Jones,kumar54883,Female,Maths,3.8,1626931561995
54884,Natalie,Jones,kumar54884,Female,Maths,3.8,1626931561995
54885,Natalie,Jones,kumar54885,Female,Maths,3.8,1626931561995
54886,Natalie,Jones,kumar54886,Female,Maths,3.8,1626931561995
54887,Natalie,Jones,kumar54887,Female,Maths,3.8,1626931561995
54888,Natalie,Jones,kumar54888,Female,Maths,3.8,1626931561995
54889,Natalie,Jones,kumar54889,Female,Maths,3.8,1626931561995
54890,Natalie,Jones,kumar54890,Female,Maths,3.8,1626931561995
54891,Natalie,Jones,kumar54891,Female,Maths,3.8,1626931561995
54892,Natalie,Jones,kumar54892,Female,Maths,3.8,1626931561995
54893,Natalie,Jones,kumar54893,Female,Maths,3.8,1626931561995
54894,Natalie,Jones,kumar54894,Female,Maths,3.8,1626931561995
54895,Natalie,Jones,kumar54895,Female,Maths,3.8,1626931561995
54896,Natalie,Jones,kumar54896,Female,Maths,3.8,1626931561995
54897,Natalie,Jones,kumar54897,Female,Maths,3.8,1626931561995
54898,Natalie,Jones,kumar54898,Female,Maths,3.8,1626931561995
54899,Natalie,Jones,kumar54899,Female,Maths,3.8,1626931561995
54900,Natalie,Jones,kumar54900,Female,Maths,3.8,1626931561995
54901,Natalie,Jones,kumar54901,Female,Maths,3.8,1626931561995
54902,Natalie,Jones,kumar54902,Female,Maths,3.8,1626931561995
54903,Natalie,Jones,kumar54903,Female,Maths,3.8,1626931561995
54904,Natalie,Jones,kumar54904,Female,Maths,3.8,1626931561995
54905,Natalie,Jones,kumar54905,Female,Maths,3.8,1626931561995
54906,Natalie,Jones,kumar54906,Female,Maths,3.8,1626931561995
54907,Natalie,Jones,kumar54907,Female,Maths,3.8,1626931561995
54908,Natalie,Jones,kumar54908,Female,Maths,3.8,1626931561995
54909,Natalie,Jones,kumar54909,Female,Maths,3.8,1626931561995
54910,Natalie,Jones,kumar54910,Female,Maths,3.8,1626931561995
54911,Natalie,Jones,kumar54911,Female,Maths,3.8,1626931561995
54912,Natalie,Jones,kumar54912,Female,Maths,3.8,1626931561995
54913,Natalie,Jones,kumar54913,Female,Maths,3.8,1626931561995
54914,Natalie,Jones,kumar54914,Female,Maths,3.8,1626931561995
54915,Natalie,Jones,kumar54915,Female,Maths,3.8,1626931561995
54916,Natalie,Jones,kumar54916,Female,Maths,3.8,1626931561995
54917,Natalie,Jones,kumar54917,Female,Maths,3.8,1626931561995
54918,Natalie,Jones,kumar54918,Female,Maths,3.8,1626931561995
54919,Natalie,Jones,kumar54919,Female,Maths,3.8,1626931561995
54920,Natalie,Jones,kumar54920,Female,Maths,3.8,1626931561995
54921,Natalie,Jones,kumar54921,Female,Maths,3.8,1626931561995
54922,Natalie,Jones,kumar54922,Female,Maths,3.8,1626931561995
54923,Natalie,Jones,kumar54923,Female,Maths,3.8,1626931561995
54924,Natalie,Jones,kumar54924,Female,Maths,3.8,1626931561995
54925,Natalie,Jones,kumar54925,Female,Maths,3.8,1626931561995
54926,Natalie,Jones,kumar54926,Female,Maths,3.8,1626931561995
54927,Natalie,Jones,kumar54927,Female,Maths,3.8,1626931561995
54928,Natalie,Jones,kumar54928,Female,Maths,3.8,1626931561995
54929,Natalie,Jones,kumar54929,Female,Maths,3.8,1626931561995
54930,Natalie,Jones,kumar54930,Female,Maths,3.8,1626931561995
54931,Natalie,Jones,kumar54931,Female,Maths,3.8,1626931561995
54932,Natalie,Jones,kumar54932,Female,Maths,3.8,1626931561995
54933,Natalie,Jones,kumar54933,Female,Maths,3.8,1626931561995
54934,Natalie,Jones,kumar54934,Female,Maths,3.8,1626931561995
54935,Natalie,Jones,kumar54935,Female,Maths,3.8,1626931561995
54936,Natalie,Jones,kumar54936,Female,Maths,3.8,1626931561995
54937,Natalie,Jones,kumar54937,Female,Maths,3.8,1626931561995
54938,Natalie,Jones,kumar54938,Female,Maths,3.8,1626931561995
54939,Natalie,Jones,kumar54939,Female,Maths,3.8,1626931561995
54940,Natalie,Jones,kumar54940,Female,Maths,3.8,1626931561995
54941,Natalie,Jones,kumar54941,Female,Maths,3.8,1626931561995
54942,Natalie,Jones,kumar54942,Female,Maths,3.8,1626931561995
54943,Natalie,Jones,kumar54943,Female,Maths,3.8,1626931561995
54944,Natalie,Jones,kumar54944,Female,Maths,3.8,1626931561995
54945,Natalie,Jones,kumar54945,Female,Maths,3.8,1626931561995
54946,Natalie,Jones,kumar54946,Female,Maths,3.8,1626931561995
54947,Natalie,Jones,kumar54947,Female,Maths,3.8,1626931561995
54948,Natalie,Jones,kumar54948,Female,Maths,3.8,1626931561995
54949,Natalie,Jones,kumar54949,Female,Maths,3.8,1626931561995
54950,Natalie,Jones,kumar54950,Female,Maths,3.8,1626931561995
54951,Natalie,Jones,kumar54951,Female,Maths,3.8,1626931561995
54952,Natalie,Jones,kumar54952,Female,Maths,3.8,1626931561995
54953,Natalie,Jones,kumar54953,Female,Maths,3.8,1626931561995
54954,Natalie,Jones,kumar54954,Female,Maths,3.8,1626931561995
54955,Natalie,Jones,kumar54955,Female,Maths,3.8,1626931561995
54956,Natalie,Jones,kumar54956,Female,Maths,3.8,1626931561995
54957,Natalie,Jones,kumar54957,Female,Maths,3.8,1626931561995
54958,Natalie,Jones,kumar54958,Female,Maths,3.8,1626931561995
54959,Natalie,Jones,kumar54959,Female,Maths,3.8,1626931561995
54960,Natalie,Jones,kumar54960,Female,Maths,3.8,1626931561995
54961,Natalie,Jones,kumar54961,Female,Maths,3.8,1626931561995
54962,Natalie,Jones,kumar54962,Female,Maths,3.8,1626931561995
54963,Natalie,Jones,kumar54963,Female,Maths,3.8,1626931561995
54964,Natalie,Jones,kumar54964,Female,Maths,3.8,1626931561995
54965,Natalie,Jones,kumar54965,Female,Maths,3.8,1626931561995
54966,Natalie,Jones,kumar54966,Female,Maths,3.8,1626931561995
54967,Natalie,Jones,kumar54967,Female,Maths,3.8,1626931561995
54968,Natalie,Jones,kumar54968,Female,Maths,3.8,1626931561995
54969,Natalie,Jones,kumar54969,Female,Maths,3.8,1626931561995
54970,Natalie,Jones,kumar54970,Female,Maths,3.8,1626931561995
54971,Natalie,Jones,kumar54971,Female,Maths,3.8,1626931561995
54972,Natalie,Jones,kumar54972,Female,Maths,3.8,1626931561995
54973,Natalie,Jones,kumar54973,Female,Maths,3.8,1626931561995
54974,Natalie,Jones,kumar54974,Female,Maths,3.8,1626931561995
