studentID,firstName,lastName,middleName,gender,subject,score,timestamp
45798,Natalie,Jones,kumar45798,Female,Maths,3.8,1627017944757
45799,Natalie,Jones,kumar45799,Female,Maths,3.8,1627017944757
45800,Natalie,Jones,kumar45800,Female,Maths,3.8,1627017944757
45801,Natalie,Jones,kumar45801,Female,Maths,3.8,1627017944757
45802,Natalie,Jones,kumar45802,Female,Maths,3.8,1627017944757
45803,Natalie,Jones,kumar45803,Female,Maths,3.8,1627017944757
45804,Natalie,Jones,kumar45804,Female,Maths,3.8,1627017944757
45805,Natalie,Jones,kumar45805,Female,Maths,3.8,1627017944757
45806,Natalie,Jones,kumar45806,Female,Maths,3.8,1627017944757
45807,Natalie,Jones,kumar45807,Female,Maths,3.8,1627017944757
45808,Natalie,Jones,kumar45808,Female,Maths,3.8,1627017944757
45809,Natalie,Jones,kumar45809,Female,Maths,3.8,1627017944757
45810,Natalie,Jones,kumar45810,Female,Maths,3.8,1627017944757
45811,Natalie,Jones,kumar45811,Female,Maths,3.8,1627017944757
45812,Natalie,Jones,kumar45812,Female,Maths,3.8,1627017944757
45813,Natalie,Jones,kumar45813,Female,Maths,3.8,1627017944757
45814,Natalie,Jones,kumar45814,Female,Maths,3.8,1627017944757
45815,Natalie,Jones,kumar45815,Female,Maths,3.8,1627017944757
45816,Natalie,Jones,kumar45816,Female,Maths,3.8,1627017944757
45817,Natalie,Jones,kumar45817,Female,Maths,3.8,1627017944757
45818,Natalie,Jones,kumar45818,Female,Maths,3.8,1627017944757
45819,Natalie,Jones,kumar45819,Female,Maths,3.8,1627017944757
45820,Natalie,Jones,kumar45820,Female,Maths,3.8,1627017944757
45821,Natalie,Jones,kumar45821,Female,Maths,3.8,1627017944757
45822,Natalie,Jones,kumar45822,Female,Maths,3.8,1627017944757
45823,Natalie,Jones,kumar45823,Female,Maths,3.8,1627017944757
45824,Natalie,Jones,kumar45824,Female,Maths,3.8,1627017944757
45825,Natalie,Jones,kumar45825,Female,Maths,3.8,1627017944757
45826,Natalie,Jones,kumar45826,Female,Maths,3.8,1627017944757
45827,Natalie,Jones,kumar45827,Female,Maths,3.8,1627017944757
45828,Natalie,Jones,kumar45828,Female,Maths,3.8,1627017944757
45829,Natalie,Jones,kumar45829,Female,Maths,3.8,1627017944757
45830,Natalie,Jones,kumar45830,Female,Maths,3.8,1627017944757
45831,Natalie,Jones,kumar45831,Female,Maths,3.8,1627017944757
45832,Natalie,Jones,kumar45832,Female,Maths,3.8,1627017944757
45833,Natalie,Jones,kumar45833,Female,Maths,3.8,1627017944757
45834,Natalie,Jones,kumar45834,Female,Maths,3.8,1627017944757
45835,Natalie,Jones,kumar45835,Female,Maths,3.8,1627017944757
45836,Natalie,Jones,kumar45836,Female,Maths,3.8,1627017944757
45837,Natalie,Jones,kumar45837,Female,Maths,3.8,1627017944757
45838,Natalie,Jones,kumar45838,Female,Maths,3.8,1627017944757
45839,Natalie,Jones,kumar45839,Female,Maths,3.8,1627017944757
45840,Natalie,Jones,kumar45840,Female,Maths,3.8,1627017944757
45841,Natalie,Jones,kumar45841,Female,Maths,3.8,1627017944757
45842,Natalie,Jones,kumar45842,Female,Maths,3.8,1627017944757
45843,Natalie,Jones,kumar45843,Female,Maths,3.8,1627017944757
45844,Natalie,Jones,kumar45844,Female,Maths,3.8,1627017944757
45845,Natalie,Jones,kumar45845,Female,Maths,3.8,1627017944757
45846,Natalie,Jones,kumar45846,Female,Maths,3.8,1627017944757
45847,Natalie,Jones,kumar45847,Female,Maths,3.8,1627017944757
45848,Natalie,Jones,kumar45848,Female,Maths,3.8,1627017944757
45849,Natalie,Jones,kumar45849,Female,Maths,3.8,1627017944757
45850,Natalie,Jones,kumar45850,Female,Maths,3.8,1627017944757
45851,Natalie,Jones,kumar45851,Female,Maths,3.8,1627017944757
45852,Natalie,Jones,kumar45852,Female,Maths,3.8,1627017944757
45853,Natalie,Jones,kumar45853,Female,Maths,3.8,1627017944757
45854,Natalie,Jones,kumar45854,Female,Maths,3.8,1627017944757
45855,Natalie,Jones,kumar45855,Female,Maths,3.8,1627017944757
45856,Natalie,Jones,kumar45856,Female,Maths,3.8,1627017944757
45857,Natalie,Jones,kumar45857,Female,Maths,3.8,1627017944757
45858,Natalie,Jones,kumar45858,Female,Maths,3.8,1627017944757
45859,Natalie,Jones,kumar45859,Female,Maths,3.8,1627017944757
45860,Natalie,Jones,kumar45860,Female,Maths,3.8,1627017944757
45861,Natalie,Jones,kumar45861,Female,Maths,3.8,1627017944757
45862,Natalie,Jones,kumar45862,Female,Maths,3.8,1627017944757
45863,Natalie,Jones,kumar45863,Female,Maths,3.8,1627017944757
45864,Natalie,Jones,kumar45864,Female,Maths,3.8,1627017944757
45865,Natalie,Jones,kumar45865,Female,Maths,3.8,1627017944757
45866,Natalie,Jones,kumar45866,Female,Maths,3.8,1627017944757
45867,Natalie,Jones,kumar45867,Female,Maths,3.8,1627017944757
45868,Natalie,Jones,kumar45868,Female,Maths,3.8,1627017944757
45869,Natalie,Jones,kumar45869,Female,Maths,3.8,1627017944757
45870,Natalie,Jones,kumar45870,Female,Maths,3.8,1627017944757
45871,Natalie,Jones,kumar45871,Female,Maths,3.8,1627017944757
45872,Natalie,Jones,kumar45872,Female,Maths,3.8,1627017944757
45873,Natalie,Jones,kumar45873,Female,Maths,3.8,1627017944757
45874,Natalie,Jones,kumar45874,Female,Maths,3.8,1627017944757
45875,Natalie,Jones,kumar45875,Female,Maths,3.8,1627017944757
45876,Natalie,Jones,kumar45876,Female,Maths,3.8,1627017944757
45877,Natalie,Jones,kumar45877,Female,Maths,3.8,1627017944757
45878,Natalie,Jones,kumar45878,Female,Maths,3.8,1627017944757
45879,Natalie,Jones,kumar45879,Female,Maths,3.8,1627017944757
45880,Natalie,Jones,kumar45880,Female,Maths,3.8,1627017944757
45881,Natalie,Jones,kumar45881,Female,Maths,3.8,1627017944757
45882,Natalie,Jones,kumar45882,Female,Maths,3.8,1627017944757
45883,Natalie,Jones,kumar45883,Female,Maths,3.8,1627017944757
45884,Natalie,Jones,kumar45884,Female,Maths,3.8,1627017944757
45885,Natalie,Jones,kumar45885,Female,Maths,3.8,1627017944757
45886,Natalie,Jones,kumar45886,Female,Maths,3.8,1627017944757
45887,Natalie,Jones,kumar45887,Female,Maths,3.8,1627017944757
45888,Natalie,Jones,kumar45888,Female,Maths,3.8,1627017944757
45889,Natalie,Jones,kumar45889,Female,Maths,3.8,1627017944757
45890,Natalie,Jones,kumar45890,Female,Maths,3.8,1627017944757
45891,Natalie,Jones,kumar45891,Female,Maths,3.8,1627017944757
45892,Natalie,Jones,kumar45892,Female,Maths,3.8,1627017944757
45893,Natalie,Jones,kumar45893,Female,Maths,3.8,1627017944757
45894,Natalie,Jones,kumar45894,Female,Maths,3.8,1627017944757
45895,Natalie,Jones,kumar45895,Female,Maths,3.8,1627017944757
45896,Natalie,Jones,kumar45896,Female,Maths,3.8,1627017944757
45897,Natalie,Jones,kumar45897,Female,Maths,3.8,1627017944757
45898,Natalie,Jones,kumar45898,Female,Maths,3.8,1627017944757
45899,Natalie,Jones,kumar45899,Female,Maths,3.8,1627017944757
45900,Natalie,Jones,kumar45900,Female,Maths,3.8,1627017944757
45901,Natalie,Jones,kumar45901,Female,Maths,3.8,1627017944757
45902,Natalie,Jones,kumar45902,Female,Maths,3.8,1627017944757
45903,Natalie,Jones,kumar45903,Female,Maths,3.8,1627017944757
45904,Natalie,Jones,kumar45904,Female,Maths,3.8,1627017944757
45905,Natalie,Jones,kumar45905,Female,Maths,3.8,1627017944757
45906,Natalie,Jones,kumar45906,Female,Maths,3.8,1627017944757
45907,Natalie,Jones,kumar45907,Female,Maths,3.8,1627017944757
45908,Natalie,Jones,kumar45908,Female,Maths,3.8,1627017944757
45909,Natalie,Jones,kumar45909,Female,Maths,3.8,1627017944757
45910,Natalie,Jones,kumar45910,Female,Maths,3.8,1627017944757
45911,Natalie,Jones,kumar45911,Female,Maths,3.8,1627017944757
45912,Natalie,Jones,kumar45912,Female,Maths,3.8,1627017944757
45913,Natalie,Jones,kumar45913,Female,Maths,3.8,1627017944757
45914,Natalie,Jones,kumar45914,Female,Maths,3.8,1627017944757
45915,Natalie,Jones,kumar45915,Female,Maths,3.8,1627017944757
45916,Natalie,Jones,kumar45916,Female,Maths,3.8,1627017944757
45917,Natalie,Jones,kumar45917,Female,Maths,3.8,1627017944757
45918,Natalie,Jones,kumar45918,Female,Maths,3.8,1627017944757
45919,Natalie,Jones,kumar45919,Female,Maths,3.8,1627017944757
45920,Natalie,Jones,kumar45920,Female,Maths,3.8,1627017944757
45921,Natalie,Jones,kumar45921,Female,Maths,3.8,1627017944757
45922,Natalie,Jones,kumar45922,Female,Maths,3.8,1627017944757
45923,Natalie,Jones,kumar45923,Female,Maths,3.8,1627017944757
45924,Natalie,Jones,kumar45924,Female,Maths,3.8,1627017944757
45925,Natalie,Jones,kumar45925,Female,Maths,3.8,1627017944757
45926,Natalie,Jones,kumar45926,Female,Maths,3.8,1627017944757
45927,Natalie,Jones,kumar45927,Female,Maths,3.8,1627017944757
45928,Natalie,Jones,kumar45928,Female,Maths,3.8,1627017944757
45929,Natalie,Jones,kumar45929,Female,Maths,3.8,1627017944757
45930,Natalie,Jones,kumar45930,Female,Maths,3.8,1627017944757
45931,Natalie,Jones,kumar45931,Female,Maths,3.8,1627017944757
45932,Natalie,Jones,kumar45932,Female,Maths,3.8,1627017944757
45933,Natalie,Jones,kumar45933,Female,Maths,3.8,1627017944757
45934,Natalie,Jones,kumar45934,Female,Maths,3.8,1627017944757
45935,Natalie,Jones,kumar45935,Female,Maths,3.8,1627017944757
45936,Natalie,Jones,kumar45936,Female,Maths,3.8,1627017944757
45937,Natalie,Jones,kumar45937,Female,Maths,3.8,1627017944757
45938,Natalie,Jones,kumar45938,Female,Maths,3.8,1627017944757
45939,Natalie,Jones,kumar45939,Female,Maths,3.8,1627017944757
45940,Natalie,Jones,kumar45940,Female,Maths,3.8,1627017944757
45941,Natalie,Jones,kumar45941,Female,Maths,3.8,1627017944757
45942,Natalie,Jones,kumar45942,Female,Maths,3.8,1627017944757
45943,Natalie,Jones,kumar45943,Female,Maths,3.8,1627017944757
45944,Natalie,Jones,kumar45944,Female,Maths,3.8,1627017944757
45945,Natalie,Jones,kumar45945,Female,Maths,3.8,1627017944757
45946,Natalie,Jones,kumar45946,Female,Maths,3.8,1627017944757
45947,Natalie,Jones,kumar45947,Female,Maths,3.8,1627017944757
45948,Natalie,Jones,kumar45948,Female,Maths,3.8,1627017944757
45949,Natalie,Jones,kumar45949,Female,Maths,3.8,1627017944757
45950,Natalie,Jones,kumar45950,Female,Maths,3.8,1627017944757
45951,Natalie,Jones,kumar45951,Female,Maths,3.8,1627017944757
45952,Natalie,Jones,kumar45952,Female,Maths,3.8,1627017944757
45953,Natalie,Jones,kumar45953,Female,Maths,3.8,1627017944757
45954,Natalie,Jones,kumar45954,Female,Maths,3.8,1627017944757
45955,Natalie,Jones,kumar45955,Female,Maths,3.8,1627017944757
45956,Natalie,Jones,kumar45956,Female,Maths,3.8,1627017944757
45957,Natalie,Jones,kumar45957,Female,Maths,3.8,1627017944757
45958,Natalie,Jones,kumar45958,Female,Maths,3.8,1627017944757
45959,Natalie,Jones,kumar45959,Female,Maths,3.8,1627017944757
45960,Natalie,Jones,kumar45960,Female,Maths,3.8,1627017944757
45961,Natalie,Jones,kumar45961,Female,Maths,3.8,1627017944757
45962,Natalie,Jones,kumar45962,Female,Maths,3.8,1627017944757
45963,Natalie,Jones,kumar45963,Female,Maths,3.8,1627017944757
45964,Natalie,Jones,kumar45964,Female,Maths,3.8,1627017944757
45965,Natalie,Jones,kumar45965,Female,Maths,3.8,1627017944757
45966,Natalie,Jones,kumar45966,Female,Maths,3.8,1627017944757
45967,Natalie,Jones,kumar45967,Female,Maths,3.8,1627017944757
45968,Natalie,Jones,kumar45968,Female,Maths,3.8,1627017944757
45969,Natalie,Jones,kumar45969,Female,Maths,3.8,1627017944757
45970,Natalie,Jones,kumar45970,Female,Maths,3.8,1627017944757
45971,Natalie,Jones,kumar45971,Female,Maths,3.8,1627017944757
45972,Natalie,Jones,kumar45972,Female,Maths,3.8,1627017944757
45973,Natalie,Jones,kumar45973,Female,Maths,3.8,1627017944757
45974,Natalie,Jones,kumar45974,Female,Maths,3.8,1627017944757
45975,Natalie,Jones,kumar45975,Female,Maths,3.8,1627017944757
45976,Natalie,Jones,kumar45976,Female,Maths,3.8,1627017944757
45977,Natalie,Jones,kumar45977,Female,Maths,3.8,1627017944757
45978,Natalie,Jones,kumar45978,Female,Maths,3.8,1627017944757
45979,Natalie,Jones,kumar45979,Female,Maths,3.8,1627017944757
45980,Natalie,Jones,kumar45980,Female,Maths,3.8,1627017944757
45981,Natalie,Jones,kumar45981,Female,Maths,3.8,1627017944757
45982,Natalie,Jones,kumar45982,Female,Maths,3.8,1627017944757
45983,Natalie,Jones,kumar45983,Female,Maths,3.8,1627017944757
45984,Natalie,Jones,kumar45984,Female,Maths,3.8,1627017944757
45985,Natalie,Jones,kumar45985,Female,Maths,3.8,1627017944757
45986,Natalie,Jones,kumar45986,Female,Maths,3.8,1627017944757
45987,Natalie,Jones,kumar45987,Female,Maths,3.8,1627017944757
45988,Natalie,Jones,kumar45988,Female,Maths,3.8,1627017944757
45989,Natalie,Jones,kumar45989,Female,Maths,3.8,1627017944757
45990,Natalie,Jones,kumar45990,Female,Maths,3.8,1627017944757
45991,Natalie,Jones,kumar45991,Female,Maths,3.8,1627017944757
45992,Natalie,Jones,kumar45992,Female,Maths,3.8,1627017944757
45993,Natalie,Jones,kumar45993,Female,Maths,3.8,1627017944757
45994,Natalie,Jones,kumar45994,Female,Maths,3.8,1627017944757
45995,Natalie,Jones,kumar45995,Female,Maths,3.8,1627017944757
45996,Natalie,Jones,kumar45996,Female,Maths,3.8,1627017944757
45997,Natalie,Jones,kumar45997,Female,Maths,3.8,1627017944757
45998,Natalie,Jones,kumar45998,Female,Maths,3.8,1627017944757
45999,Natalie,Jones,kumar45999,Female,Maths,3.8,1627017944757
46000,Natalie,Jones,kumar46000,Female,Maths,3.8,1627017944757
46001,Natalie,Jones,kumar46001,Female,Maths,3.8,1627017944757
46002,Natalie,Jones,kumar46002,Female,Maths,3.8,1627017944757
46003,Natalie,Jones,kumar46003,Female,Maths,3.8,1627017944757
46004,Natalie,Jones,kumar46004,Female,Maths,3.8,1627017944757
46005,Natalie,Jones,kumar46005,Female,Maths,3.8,1627017944757
46006,Natalie,Jones,kumar46006,Female,Maths,3.8,1627017944757
46007,Natalie,Jones,kumar46007,Female,Maths,3.8,1627017944757
46008,Natalie,Jones,kumar46008,Female,Maths,3.8,1627017944757
46009,Natalie,Jones,kumar46009,Female,Maths,3.8,1627017944757
46010,Natalie,Jones,kumar46010,Female,Maths,3.8,1627017944757
46011,Natalie,Jones,kumar46011,Female,Maths,3.8,1627017944757
46012,Natalie,Jones,kumar46012,Female,Maths,3.8,1627017944757
46013,Natalie,Jones,kumar46013,Female,Maths,3.8,1627017944757
46014,Natalie,Jones,kumar46014,Female,Maths,3.8,1627017944757
46015,Natalie,Jones,kumar46015,Female,Maths,3.8,1627017944757
46016,Natalie,Jones,kumar46016,Female,Maths,3.8,1627017944757
46017,Natalie,Jones,kumar46017,Female,Maths,3.8,1627017944757
46018,Natalie,Jones,kumar46018,Female,Maths,3.8,1627017944757
46019,Natalie,Jones,kumar46019,Female,Maths,3.8,1627017944757
46020,Natalie,Jones,kumar46020,Female,Maths,3.8,1627017944757
46021,Natalie,Jones,kumar46021,Female,Maths,3.8,1627017944757
46022,Natalie,Jones,kumar46022,Female,Maths,3.8,1627017944757
46023,Natalie,Jones,kumar46023,Female,Maths,3.8,1627017944757
46024,Natalie,Jones,kumar46024,Female,Maths,3.8,1627017944757
46025,Natalie,Jones,kumar46025,Female,Maths,3.8,1627017944757
46026,Natalie,Jones,kumar46026,Female,Maths,3.8,1627017944757
46027,Natalie,Jones,kumar46027,Female,Maths,3.8,1627017944757
46028,Natalie,Jones,kumar46028,Female,Maths,3.8,1627017944757
46029,Natalie,Jones,kumar46029,Female,Maths,3.8,1627017944757
46030,Natalie,Jones,kumar46030,Female,Maths,3.8,1627017944757
46031,Natalie,Jones,kumar46031,Female,Maths,3.8,1627017944757
46032,Natalie,Jones,kumar46032,Female,Maths,3.8,1627017944757
46033,Natalie,Jones,kumar46033,Female,Maths,3.8,1627017944757
46034,Natalie,Jones,kumar46034,Female,Maths,3.8,1627017944757
46035,Natalie,Jones,kumar46035,Female,Maths,3.8,1627017944757
46036,Natalie,Jones,kumar46036,Female,Maths,3.8,1627017944757
46037,Natalie,Jones,kumar46037,Female,Maths,3.8,1627017944757
46038,Natalie,Jones,kumar46038,Female,Maths,3.8,1627017944757
46039,Natalie,Jones,kumar46039,Female,Maths,3.8,1627017944757
46040,Natalie,Jones,kumar46040,Female,Maths,3.8,1627017944757
46041,Natalie,Jones,kumar46041,Female,Maths,3.8,1627017944757
46042,Natalie,Jones,kumar46042,Female,Maths,3.8,1627017944757
46043,Natalie,Jones,kumar46043,Female,Maths,3.8,1627017944757
46044,Natalie,Jones,kumar46044,Female,Maths,3.8,1627017944757
46045,Natalie,Jones,kumar46045,Female,Maths,3.8,1627017944757
46046,Natalie,Jones,kumar46046,Female,Maths,3.8,1627017944757
46047,Natalie,Jones,kumar46047,Female,Maths,3.8,1627017944757
46048,Natalie,Jones,kumar46048,Female,Maths,3.8,1627017944757
46049,Natalie,Jones,kumar46049,Female,Maths,3.8,1627017944757
46050,Natalie,Jones,kumar46050,Female,Maths,3.8,1627017944757
46051,Natalie,Jones,kumar46051,Female,Maths,3.8,1627017944757
46052,Natalie,Jones,kumar46052,Female,Maths,3.8,1627017944757
46053,Natalie,Jones,kumar46053,Female,Maths,3.8,1627017944757
46054,Natalie,Jones,kumar46054,Female,Maths,3.8,1627017944757
46055,Natalie,Jones,kumar46055,Female,Maths,3.8,1627017944757
46056,Natalie,Jones,kumar46056,Female,Maths,3.8,1627017944757
46057,Natalie,Jones,kumar46057,Female,Maths,3.8,1627017944757
46058,Natalie,Jones,kumar46058,Female,Maths,3.8,1627017944757
46059,Natalie,Jones,kumar46059,Female,Maths,3.8,1627017944757
46060,Natalie,Jones,kumar46060,Female,Maths,3.8,1627017944757
46061,Natalie,Jones,kumar46061,Female,Maths,3.8,1627017944757
46062,Natalie,Jones,kumar46062,Female,Maths,3.8,1627017944757
46063,Natalie,Jones,kumar46063,Female,Maths,3.8,1627017944757
46064,Natalie,Jones,kumar46064,Female,Maths,3.8,1627017944757
46065,Natalie,Jones,kumar46065,Female,Maths,3.8,1627017944757
46066,Natalie,Jones,kumar46066,Female,Maths,3.8,1627017944757
46067,Natalie,Jones,kumar46067,Female,Maths,3.8,1627017944757
46068,Natalie,Jones,kumar46068,Female,Maths,3.8,1627017944757
46069,Natalie,Jones,kumar46069,Female,Maths,3.8,1627017944757
46070,Natalie,Jones,kumar46070,Female,Maths,3.8,1627017944757
46071,Natalie,Jones,kumar46071,Female,Maths,3.8,1627017944757
46072,Natalie,Jones,kumar46072,Female,Maths,3.8,1627017944757
46073,Natalie,Jones,kumar46073,Female,Maths,3.8,1627017944757
46074,Natalie,Jones,kumar46074,Female,Maths,3.8,1627017944757
46075,Natalie,Jones,kumar46075,Female,Maths,3.8,1627017944757
46076,Natalie,Jones,kumar46076,Female,Maths,3.8,1627017944757
46077,Natalie,Jones,kumar46077,Female,Maths,3.8,1627017944757
46078,Natalie,Jones,kumar46078,Female,Maths,3.8,1627017944757
46079,Natalie,Jones,kumar46079,Female,Maths,3.8,1627017944757
46080,Natalie,Jones,kumar46080,Female,Maths,3.8,1627017944757
46081,Natalie,Jones,kumar46081,Female,Maths,3.8,1627017944757
46082,Natalie,Jones,kumar46082,Female,Maths,3.8,1627017944757
46083,Natalie,Jones,kumar46083,Female,Maths,3.8,1627017944757
46084,Natalie,Jones,kumar46084,Female,Maths,3.8,1627017944757
46085,Natalie,Jones,kumar46085,Female,Maths,3.8,1627017944757
46086,Natalie,Jones,kumar46086,Female,Maths,3.8,1627017944757
46087,Natalie,Jones,kumar46087,Female,Maths,3.8,1627017944757
46088,Natalie,Jones,kumar46088,Female,Maths,3.8,1627017944757
46089,Natalie,Jones,kumar46089,Female,Maths,3.8,1627017944757
46090,Natalie,Jones,kumar46090,Female,Maths,3.8,1627017944757
46091,Natalie,Jones,kumar46091,Female,Maths,3.8,1627017944757
46092,Natalie,Jones,kumar46092,Female,Maths,3.8,1627017944757
46093,Natalie,Jones,kumar46093,Female,Maths,3.8,1627017944757
46094,Natalie,Jones,kumar46094,Female,Maths,3.8,1627017944757
46095,Natalie,Jones,kumar46095,Female,Maths,3.8,1627017944757
46096,Natalie,Jones,kumar46096,Female,Maths,3.8,1627017944757
46097,Natalie,Jones,kumar46097,Female,Maths,3.8,1627017944757
46098,Natalie,Jones,kumar46098,Female,Maths,3.8,1627017944757
46099,Natalie,Jones,kumar46099,Female,Maths,3.8,1627017944757
46100,Natalie,Jones,kumar46100,Female,Maths,3.8,1627017944757
46101,Natalie,Jones,kumar46101,Female,Maths,3.8,1627017944757
46102,Natalie,Jones,kumar46102,Female,Maths,3.8,1627017944757
46103,Natalie,Jones,kumar46103,Female,Maths,3.8,1627017944757
46104,Natalie,Jones,kumar46104,Female,Maths,3.8,1627017944757
46105,Natalie,Jones,kumar46105,Female,Maths,3.8,1627017944757
46106,Natalie,Jones,kumar46106,Female,Maths,3.8,1627017944757
46107,Natalie,Jones,kumar46107,Female,Maths,3.8,1627017944757
46108,Natalie,Jones,kumar46108,Female,Maths,3.8,1627017944757
46109,Natalie,Jones,kumar46109,Female,Maths,3.8,1627017944757
46110,Natalie,Jones,kumar46110,Female,Maths,3.8,1627017944757
46111,Natalie,Jones,kumar46111,Female,Maths,3.8,1627017944757
46112,Natalie,Jones,kumar46112,Female,Maths,3.8,1627017944757
46113,Natalie,Jones,kumar46113,Female,Maths,3.8,1627017944757
