studentID,firstName,lastName,middleName,gender,subject,score,timestamp
65159,Natalie,Jones,kumar65159,Female,Maths,3.8,1626845178717
65160,Natalie,Jones,kumar65160,Female,Maths,3.8,1626845178717
65161,Natalie,Jones,kumar65161,Female,Maths,3.8,1626845178717
65162,Natalie,Jones,kumar65162,Female,Maths,3.8,1626845178717
65163,Natalie,Jones,kumar65163,Female,Maths,3.8,1626845178717
65164,Natalie,Jones,kumar65164,Female,Maths,3.8,1626845178717
65165,Natalie,Jones,kumar65165,Female,Maths,3.8,1626845178717
65166,Natalie,Jones,kumar65166,Female,Maths,3.8,1626845178717
65167,Natalie,Jones,kumar65167,Female,Maths,3.8,1626845178717
65168,Natalie,Jones,kumar65168,Female,Maths,3.8,1626845178717
65169,Natalie,Jones,kumar65169,Female,Maths,3.8,1626845178717
65170,Natalie,Jones,kumar65170,Female,Maths,3.8,1626845178717
65171,Natalie,Jones,kumar65171,Female,Maths,3.8,1626845178717
65172,Natalie,Jones,kumar65172,Female,Maths,3.8,1626845178717
65173,Natalie,Jones,kumar65173,Female,Maths,3.8,1626845178717
65174,Natalie,Jones,kumar65174,Female,Maths,3.8,1626845178717
65175,Natalie,Jones,kumar65175,Female,Maths,3.8,1626845178717
65176,Natalie,Jones,kumar65176,Female,Maths,3.8,1626845178717
65177,Natalie,Jones,kumar65177,Female,Maths,3.8,1626845178717
65178,Natalie,Jones,kumar65178,Female,Maths,3.8,1626845178717
65179,Natalie,Jones,kumar65179,Female,Maths,3.8,1626845178717
65180,Natalie,Jones,kumar65180,Female,Maths,3.8,1626845178717
65181,Natalie,Jones,kumar65181,Female,Maths,3.8,1626845178717
65182,Natalie,Jones,kumar65182,Female,Maths,3.8,1626845178717
65183,Natalie,Jones,kumar65183,Female,Maths,3.8,1626845178717
65184,Natalie,Jones,kumar65184,Female,Maths,3.8,1626845178717
65185,Natalie,Jones,kumar65185,Female,Maths,3.8,1626845178717
65186,Natalie,Jones,kumar65186,Female,Maths,3.8,1626845178717
65187,Natalie,Jones,kumar65187,Female,Maths,3.8,1626845178717
65188,Natalie,Jones,kumar65188,Female,Maths,3.8,1626845178717
65189,Natalie,Jones,kumar65189,Female,Maths,3.8,1626845178717
65190,Natalie,Jones,kumar65190,Female,Maths,3.8,1626845178717
65191,Natalie,Jones,kumar65191,Female,Maths,3.8,1626845178717
65192,Natalie,Jones,kumar65192,Female,Maths,3.8,1626845178717
65193,Natalie,Jones,kumar65193,Female,Maths,3.8,1626845178717
65194,Natalie,Jones,kumar65194,Female,Maths,3.8,1626845178717
65195,Natalie,Jones,kumar65195,Female,Maths,3.8,1626845178717
65196,Natalie,Jones,kumar65196,Female,Maths,3.8,1626845178717
65197,Natalie,Jones,kumar65197,Female,Maths,3.8,1626845178717
65198,Natalie,Jones,kumar65198,Female,Maths,3.8,1626845178717
65199,Natalie,Jones,kumar65199,Female,Maths,3.8,1626845178717
65200,Natalie,Jones,kumar65200,Female,Maths,3.8,1626845178717
65201,Natalie,Jones,kumar65201,Female,Maths,3.8,1626845178717
65202,Natalie,Jones,kumar65202,Female,Maths,3.8,1626845178717
65203,Natalie,Jones,kumar65203,Female,Maths,3.8,1626845178717
65204,Natalie,Jones,kumar65204,Female,Maths,3.8,1626845178717
65205,Natalie,Jones,kumar65205,Female,Maths,3.8,1626845178717
65206,Natalie,Jones,kumar65206,Female,Maths,3.8,1626845178717
65207,Natalie,Jones,kumar65207,Female,Maths,3.8,1626845178717
65208,Natalie,Jones,kumar65208,Female,Maths,3.8,1626845178717
65209,Natalie,Jones,kumar65209,Female,Maths,3.8,1626845178717
65210,Natalie,Jones,kumar65210,Female,Maths,3.8,1626845178717
65211,Natalie,Jones,kumar65211,Female,Maths,3.8,1626845178717
65212,Natalie,Jones,kumar65212,Female,Maths,3.8,1626845178717
65213,Natalie,Jones,kumar65213,Female,Maths,3.8,1626845178717
65214,Natalie,Jones,kumar65214,Female,Maths,3.8,1626845178717
65215,Natalie,Jones,kumar65215,Female,Maths,3.8,1626845178717
65216,Natalie,Jones,kumar65216,Female,Maths,3.8,1626845178717
65217,Natalie,Jones,kumar65217,Female,Maths,3.8,1626845178717
65218,Natalie,Jones,kumar65218,Female,Maths,3.8,1626845178717
65219,Natalie,Jones,kumar65219,Female,Maths,3.8,1626845178717
65220,Natalie,Jones,kumar65220,Female,Maths,3.8,1626845178717
65221,Natalie,Jones,kumar65221,Female,Maths,3.8,1626845178717
65222,Natalie,Jones,kumar65222,Female,Maths,3.8,1626845178717
65223,Natalie,Jones,kumar65223,Female,Maths,3.8,1626845178717
65224,Natalie,Jones,kumar65224,Female,Maths,3.8,1626845178717
65225,Natalie,Jones,kumar65225,Female,Maths,3.8,1626845178717
65226,Natalie,Jones,kumar65226,Female,Maths,3.8,1626845178717
65227,Natalie,Jones,kumar65227,Female,Maths,3.8,1626845178717
65228,Natalie,Jones,kumar65228,Female,Maths,3.8,1626845178717
65229,Natalie,Jones,kumar65229,Female,Maths,3.8,1626845178717
65230,Natalie,Jones,kumar65230,Female,Maths,3.8,1626845178717
65231,Natalie,Jones,kumar65231,Female,Maths,3.8,1626845178717
65232,Natalie,Jones,kumar65232,Female,Maths,3.8,1626845178717
65233,Natalie,Jones,kumar65233,Female,Maths,3.8,1626845178717
65234,Natalie,Jones,kumar65234,Female,Maths,3.8,1626845178717
65235,Natalie,Jones,kumar65235,Female,Maths,3.8,1626845178717
65236,Natalie,Jones,kumar65236,Female,Maths,3.8,1626845178717
65237,Natalie,Jones,kumar65237,Female,Maths,3.8,1626845178717
65238,Natalie,Jones,kumar65238,Female,Maths,3.8,1626845178717
65239,Natalie,Jones,kumar65239,Female,Maths,3.8,1626845178717
65240,Natalie,Jones,kumar65240,Female,Maths,3.8,1626845178717
65241,Natalie,Jones,kumar65241,Female,Maths,3.8,1626845178717
65242,Natalie,Jones,kumar65242,Female,Maths,3.8,1626845178717
65243,Natalie,Jones,kumar65243,Female,Maths,3.8,1626845178717
65244,Natalie,Jones,kumar65244,Female,Maths,3.8,1626845178717
65245,Natalie,Jones,kumar65245,Female,Maths,3.8,1626845178717
65246,Natalie,Jones,kumar65246,Female,Maths,3.8,1626845178717
65247,Natalie,Jones,kumar65247,Female,Maths,3.8,1626845178717
65248,Natalie,Jones,kumar65248,Female,Maths,3.8,1626845178717
65249,Natalie,Jones,kumar65249,Female,Maths,3.8,1626845178717
65250,Natalie,Jones,kumar65250,Female,Maths,3.8,1626845178717
65251,Natalie,Jones,kumar65251,Female,Maths,3.8,1626845178717
65252,Natalie,Jones,kumar65252,Female,Maths,3.8,1626845178717
65253,Natalie,Jones,kumar65253,Female,Maths,3.8,1626845178717
65254,Natalie,Jones,kumar65254,Female,Maths,3.8,1626845178717
65255,Natalie,Jones,kumar65255,Female,Maths,3.8,1626845178717
65256,Natalie,Jones,kumar65256,Female,Maths,3.8,1626845178717
65257,Natalie,Jones,kumar65257,Female,Maths,3.8,1626845178717
65258,Natalie,Jones,kumar65258,Female,Maths,3.8,1626845178717
65259,Natalie,Jones,kumar65259,Female,Maths,3.8,1626845178717
65260,Natalie,Jones,kumar65260,Female,Maths,3.8,1626845178717
65261,Natalie,Jones,kumar65261,Female,Maths,3.8,1626845178717
65262,Natalie,Jones,kumar65262,Female,Maths,3.8,1626845178717
65263,Natalie,Jones,kumar65263,Female,Maths,3.8,1626845178717
65264,Natalie,Jones,kumar65264,Female,Maths,3.8,1626845178717
65265,Natalie,Jones,kumar65265,Female,Maths,3.8,1626845178717
65266,Natalie,Jones,kumar65266,Female,Maths,3.8,1626845178717
65267,Natalie,Jones,kumar65267,Female,Maths,3.8,1626845178717
65268,Natalie,Jones,kumar65268,Female,Maths,3.8,1626845178717
65269,Natalie,Jones,kumar65269,Female,Maths,3.8,1626845178717
65270,Natalie,Jones,kumar65270,Female,Maths,3.8,1626845178717
65271,Natalie,Jones,kumar65271,Female,Maths,3.8,1626845178717
65272,Natalie,Jones,kumar65272,Female,Maths,3.8,1626845178717
65273,Natalie,Jones,kumar65273,Female,Maths,3.8,1626845178717
65274,Natalie,Jones,kumar65274,Female,Maths,3.8,1626845178717
65275,Natalie,Jones,kumar65275,Female,Maths,3.8,1626845178717
65276,Natalie,Jones,kumar65276,Female,Maths,3.8,1626845178717
65277,Natalie,Jones,kumar65277,Female,Maths,3.8,1626845178717
65278,Natalie,Jones,kumar65278,Female,Maths,3.8,1626845178717
65279,Natalie,Jones,kumar65279,Female,Maths,3.8,1626845178717
65280,Natalie,Jones,kumar65280,Female,Maths,3.8,1626845178717
65281,Natalie,Jones,kumar65281,Female,Maths,3.8,1626845178717
65282,Natalie,Jones,kumar65282,Female,Maths,3.8,1626845178717
65283,Natalie,Jones,kumar65283,Female,Maths,3.8,1626845178717
65284,Natalie,Jones,kumar65284,Female,Maths,3.8,1626845178717
65285,Natalie,Jones,kumar65285,Female,Maths,3.8,1626845178717
65286,Natalie,Jones,kumar65286,Female,Maths,3.8,1626845178717
65287,Natalie,Jones,kumar65287,Female,Maths,3.8,1626845178717
65288,Natalie,Jones,kumar65288,Female,Maths,3.8,1626845178717
65289,Natalie,Jones,kumar65289,Female,Maths,3.8,1626845178717
65290,Natalie,Jones,kumar65290,Female,Maths,3.8,1626845178717
65291,Natalie,Jones,kumar65291,Female,Maths,3.8,1626845178717
65292,Natalie,Jones,kumar65292,Female,Maths,3.8,1626845178717
65293,Natalie,Jones,kumar65293,Female,Maths,3.8,1626845178717
65294,Natalie,Jones,kumar65294,Female,Maths,3.8,1626845178717
65295,Natalie,Jones,kumar65295,Female,Maths,3.8,1626845178717
65296,Natalie,Jones,kumar65296,Female,Maths,3.8,1626845178717
65297,Natalie,Jones,kumar65297,Female,Maths,3.8,1626845178717
65298,Natalie,Jones,kumar65298,Female,Maths,3.8,1626845178717
65299,Natalie,Jones,kumar65299,Female,Maths,3.8,1626845178717
65300,Natalie,Jones,kumar65300,Female,Maths,3.8,1626845178717
65301,Natalie,Jones,kumar65301,Female,Maths,3.8,1626845178717
65302,Natalie,Jones,kumar65302,Female,Maths,3.8,1626845178717
65303,Natalie,Jones,kumar65303,Female,Maths,3.8,1626845178717
65304,Natalie,Jones,kumar65304,Female,Maths,3.8,1626845178717
65305,Natalie,Jones,kumar65305,Female,Maths,3.8,1626845178717
65306,Natalie,Jones,kumar65306,Female,Maths,3.8,1626845178717
65307,Natalie,Jones,kumar65307,Female,Maths,3.8,1626845178718
65308,Natalie,Jones,kumar65308,Female,Maths,3.8,1626845178718
65309,Natalie,Jones,kumar65309,Female,Maths,3.8,1626845178718
65310,Natalie,Jones,kumar65310,Female,Maths,3.8,1626845178718
65311,Natalie,Jones,kumar65311,Female,Maths,3.8,1626845178718
65312,Natalie,Jones,kumar65312,Female,Maths,3.8,1626845178718
65313,Natalie,Jones,kumar65313,Female,Maths,3.8,1626845178718
65314,Natalie,Jones,kumar65314,Female,Maths,3.8,1626845178718
65315,Natalie,Jones,kumar65315,Female,Maths,3.8,1626845178718
65316,Natalie,Jones,kumar65316,Female,Maths,3.8,1626845178718
65317,Natalie,Jones,kumar65317,Female,Maths,3.8,1626845178718
65318,Natalie,Jones,kumar65318,Female,Maths,3.8,1626845178718
65319,Natalie,Jones,kumar65319,Female,Maths,3.8,1626845178718
65320,Natalie,Jones,kumar65320,Female,Maths,3.8,1626845178718
65321,Natalie,Jones,kumar65321,Female,Maths,3.8,1626845178718
65322,Natalie,Jones,kumar65322,Female,Maths,3.8,1626845178718
65323,Natalie,Jones,kumar65323,Female,Maths,3.8,1626845178718
65324,Natalie,Jones,kumar65324,Female,Maths,3.8,1626845178718
65325,Natalie,Jones,kumar65325,Female,Maths,3.8,1626845178718
65326,Natalie,Jones,kumar65326,Female,Maths,3.8,1626845178718
65327,Natalie,Jones,kumar65327,Female,Maths,3.8,1626845178718
65328,Natalie,Jones,kumar65328,Female,Maths,3.8,1626845178718
65329,Natalie,Jones,kumar65329,Female,Maths,3.8,1626845178718
65330,Natalie,Jones,kumar65330,Female,Maths,3.8,1626845178718
65331,Natalie,Jones,kumar65331,Female,Maths,3.8,1626845178718
65332,Natalie,Jones,kumar65332,Female,Maths,3.8,1626845178718
65333,Natalie,Jones,kumar65333,Female,Maths,3.8,1626845178718
65334,Natalie,Jones,kumar65334,Female,Maths,3.8,1626845178718
65335,Natalie,Jones,kumar65335,Female,Maths,3.8,1626845178718
65336,Natalie,Jones,kumar65336,Female,Maths,3.8,1626845178718
65337,Natalie,Jones,kumar65337,Female,Maths,3.8,1626845178718
65338,Natalie,Jones,kumar65338,Female,Maths,3.8,1626845178718
65339,Natalie,Jones,kumar65339,Female,Maths,3.8,1626845178718
65340,Natalie,Jones,kumar65340,Female,Maths,3.8,1626845178718
65341,Natalie,Jones,kumar65341,Female,Maths,3.8,1626845178718
65342,Natalie,Jones,kumar65342,Female,Maths,3.8,1626845178718
65343,Natalie,Jones,kumar65343,Female,Maths,3.8,1626845178718
65344,Natalie,Jones,kumar65344,Female,Maths,3.8,1626845178718
65345,Natalie,Jones,kumar65345,Female,Maths,3.8,1626845178718
65346,Natalie,Jones,kumar65346,Female,Maths,3.8,1626845178718
65347,Natalie,Jones,kumar65347,Female,Maths,3.8,1626845178718
65348,Natalie,Jones,kumar65348,Female,Maths,3.8,1626845178718
65349,Natalie,Jones,kumar65349,Female,Maths,3.8,1626845178718
65350,Natalie,Jones,kumar65350,Female,Maths,3.8,1626845178718
65351,Natalie,Jones,kumar65351,Female,Maths,3.8,1626845178718
65352,Natalie,Jones,kumar65352,Female,Maths,3.8,1626845178718
65353,Natalie,Jones,kumar65353,Female,Maths,3.8,1626845178718
65354,Natalie,Jones,kumar65354,Female,Maths,3.8,1626845178718
65355,Natalie,Jones,kumar65355,Female,Maths,3.8,1626845178718
65356,Natalie,Jones,kumar65356,Female,Maths,3.8,1626845178718
65357,Natalie,Jones,kumar65357,Female,Maths,3.8,1626845178718
65358,Natalie,Jones,kumar65358,Female,Maths,3.8,1626845178718
65359,Natalie,Jones,kumar65359,Female,Maths,3.8,1626845178718
65360,Natalie,Jones,kumar65360,Female,Maths,3.8,1626845178718
65361,Natalie,Jones,kumar65361,Female,Maths,3.8,1626845178718
65362,Natalie,Jones,kumar65362,Female,Maths,3.8,1626845178718
65363,Natalie,Jones,kumar65363,Female,Maths,3.8,1626845178718
65364,Natalie,Jones,kumar65364,Female,Maths,3.8,1626845178718
65365,Natalie,Jones,kumar65365,Female,Maths,3.8,1626845178718
65366,Natalie,Jones,kumar65366,Female,Maths,3.8,1626845178718
65367,Natalie,Jones,kumar65367,Female,Maths,3.8,1626845178718
65368,Natalie,Jones,kumar65368,Female,Maths,3.8,1626845178718
65369,Natalie,Jones,kumar65369,Female,Maths,3.8,1626845178718
65370,Natalie,Jones,kumar65370,Female,Maths,3.8,1626845178718
65371,Natalie,Jones,kumar65371,Female,Maths,3.8,1626845178718
65372,Natalie,Jones,kumar65372,Female,Maths,3.8,1626845178718
65373,Natalie,Jones,kumar65373,Female,Maths,3.8,1626845178718
65374,Natalie,Jones,kumar65374,Female,Maths,3.8,1626845178718
65375,Natalie,Jones,kumar65375,Female,Maths,3.8,1626845178718
65376,Natalie,Jones,kumar65376,Female,Maths,3.8,1626845178718
65377,Natalie,Jones,kumar65377,Female,Maths,3.8,1626845178718
65378,Natalie,Jones,kumar65378,Female,Maths,3.8,1626845178718
65379,Natalie,Jones,kumar65379,Female,Maths,3.8,1626845178718
65380,Natalie,Jones,kumar65380,Female,Maths,3.8,1626845178718
65381,Natalie,Jones,kumar65381,Female,Maths,3.8,1626845178718
65382,Natalie,Jones,kumar65382,Female,Maths,3.8,1626845178718
65383,Natalie,Jones,kumar65383,Female,Maths,3.8,1626845178718
65384,Natalie,Jones,kumar65384,Female,Maths,3.8,1626845178718
65385,Natalie,Jones,kumar65385,Female,Maths,3.8,1626845178718
65386,Natalie,Jones,kumar65386,Female,Maths,3.8,1626845178718
65387,Natalie,Jones,kumar65387,Female,Maths,3.8,1626845178718
65388,Natalie,Jones,kumar65388,Female,Maths,3.8,1626845178718
65389,Natalie,Jones,kumar65389,Female,Maths,3.8,1626845178718
65390,Natalie,Jones,kumar65390,Female,Maths,3.8,1626845178718
65391,Natalie,Jones,kumar65391,Female,Maths,3.8,1626845178718
65392,Natalie,Jones,kumar65392,Female,Maths,3.8,1626845178718
65393,Natalie,Jones,kumar65393,Female,Maths,3.8,1626845178718
65394,Natalie,Jones,kumar65394,Female,Maths,3.8,1626845178718
65395,Natalie,Jones,kumar65395,Female,Maths,3.8,1626845178718
65396,Natalie,Jones,kumar65396,Female,Maths,3.8,1626845178718
65397,Natalie,Jones,kumar65397,Female,Maths,3.8,1626845178718
65398,Natalie,Jones,kumar65398,Female,Maths,3.8,1626845178718
65399,Natalie,Jones,kumar65399,Female,Maths,3.8,1626845178718
65400,Natalie,Jones,kumar65400,Female,Maths,3.8,1626845178718
65401,Natalie,Jones,kumar65401,Female,Maths,3.8,1626845178718
65402,Natalie,Jones,kumar65402,Female,Maths,3.8,1626845178718
65403,Natalie,Jones,kumar65403,Female,Maths,3.8,1626845178718
65404,Natalie,Jones,kumar65404,Female,Maths,3.8,1626845178718
65405,Natalie,Jones,kumar65405,Female,Maths,3.8,1626845178718
65406,Natalie,Jones,kumar65406,Female,Maths,3.8,1626845178718
65407,Natalie,Jones,kumar65407,Female,Maths,3.8,1626845178718
65408,Natalie,Jones,kumar65408,Female,Maths,3.8,1626845178718
65409,Natalie,Jones,kumar65409,Female,Maths,3.8,1626845178718
65410,Natalie,Jones,kumar65410,Female,Maths,3.8,1626845178718
65411,Natalie,Jones,kumar65411,Female,Maths,3.8,1626845178718
65412,Natalie,Jones,kumar65412,Female,Maths,3.8,1626845178718
65413,Natalie,Jones,kumar65413,Female,Maths,3.8,1626845178718
65414,Natalie,Jones,kumar65414,Female,Maths,3.8,1626845178718
65415,Natalie,Jones,kumar65415,Female,Maths,3.8,1626845178718
65416,Natalie,Jones,kumar65416,Female,Maths,3.8,1626845178718
65417,Natalie,Jones,kumar65417,Female,Maths,3.8,1626845178718
65418,Natalie,Jones,kumar65418,Female,Maths,3.8,1626845178718
65419,Natalie,Jones,kumar65419,Female,Maths,3.8,1626845178718
65420,Natalie,Jones,kumar65420,Female,Maths,3.8,1626845178718
65421,Natalie,Jones,kumar65421,Female,Maths,3.8,1626845178718
65422,Natalie,Jones,kumar65422,Female,Maths,3.8,1626845178718
65423,Natalie,Jones,kumar65423,Female,Maths,3.8,1626845178718
65424,Natalie,Jones,kumar65424,Female,Maths,3.8,1626845178718
65425,Natalie,Jones,kumar65425,Female,Maths,3.8,1626845178718
65426,Natalie,Jones,kumar65426,Female,Maths,3.8,1626845178718
65427,Natalie,Jones,kumar65427,Female,Maths,3.8,1626845178718
65428,Natalie,Jones,kumar65428,Female,Maths,3.8,1626845178718
65429,Natalie,Jones,kumar65429,Female,Maths,3.8,1626845178718
65430,Natalie,Jones,kumar65430,Female,Maths,3.8,1626845178718
65431,Natalie,Jones,kumar65431,Female,Maths,3.8,1626845178718
65432,Natalie,Jones,kumar65432,Female,Maths,3.8,1626845178718
65433,Natalie,Jones,kumar65433,Female,Maths,3.8,1626845178718
65434,Natalie,Jones,kumar65434,Female,Maths,3.8,1626845178718
65435,Natalie,Jones,kumar65435,Female,Maths,3.8,1626845178718
65436,Natalie,Jones,kumar65436,Female,Maths,3.8,1626845178718
65437,Natalie,Jones,kumar65437,Female,Maths,3.8,1626845178718
65438,Natalie,Jones,kumar65438,Female,Maths,3.8,1626845178718
65439,Natalie,Jones,kumar65439,Female,Maths,3.8,1626845178718
65440,Natalie,Jones,kumar65440,Female,Maths,3.8,1626845178718
65441,Natalie,Jones,kumar65441,Female,Maths,3.8,1626845178718
65442,Natalie,Jones,kumar65442,Female,Maths,3.8,1626845178718
65443,Natalie,Jones,kumar65443,Female,Maths,3.8,1626845178718
65444,Natalie,Jones,kumar65444,Female,Maths,3.8,1626845178718
65445,Natalie,Jones,kumar65445,Female,Maths,3.8,1626845178718
65446,Natalie,Jones,kumar65446,Female,Maths,3.8,1626845178718
65447,Natalie,Jones,kumar65447,Female,Maths,3.8,1626845178718
65448,Natalie,Jones,kumar65448,Female,Maths,3.8,1626845178718
65449,Natalie,Jones,kumar65449,Female,Maths,3.8,1626845178718
65450,Natalie,Jones,kumar65450,Female,Maths,3.8,1626845178718
65451,Natalie,Jones,kumar65451,Female,Maths,3.8,1626845178718
65452,Natalie,Jones,kumar65452,Female,Maths,3.8,1626845178718
65453,Natalie,Jones,kumar65453,Female,Maths,3.8,1626845178718
65454,Natalie,Jones,kumar65454,Female,Maths,3.8,1626845178718
65455,Natalie,Jones,kumar65455,Female,Maths,3.8,1626845178718
65456,Natalie,Jones,kumar65456,Female,Maths,3.8,1626845178718
65457,Natalie,Jones,kumar65457,Female,Maths,3.8,1626845178718
65458,Natalie,Jones,kumar65458,Female,Maths,3.8,1626845178718
65459,Natalie,Jones,kumar65459,Female,Maths,3.8,1626845178718
65460,Natalie,Jones,kumar65460,Female,Maths,3.8,1626845178718
65461,Natalie,Jones,kumar65461,Female,Maths,3.8,1626845178718
65462,Natalie,Jones,kumar65462,Female,Maths,3.8,1626845178718
65463,Natalie,Jones,kumar65463,Female,Maths,3.8,1626845178718
65464,Natalie,Jones,kumar65464,Female,Maths,3.8,1626845178718
65465,Natalie,Jones,kumar65465,Female,Maths,3.8,1626845178718
65466,Natalie,Jones,kumar65466,Female,Maths,3.8,1626845178718
65467,Natalie,Jones,kumar65467,Female,Maths,3.8,1626845178718
65468,Natalie,Jones,kumar65468,Female,Maths,3.8,1626845178718
65469,Natalie,Jones,kumar65469,Female,Maths,3.8,1626845178718
65470,Natalie,Jones,kumar65470,Female,Maths,3.8,1626845178718
65471,Natalie,Jones,kumar65471,Female,Maths,3.8,1626845178718
65472,Natalie,Jones,kumar65472,Female,Maths,3.8,1626845178718
65473,Natalie,Jones,kumar65473,Female,Maths,3.8,1626845178718
65474,Natalie,Jones,kumar65474,Female,Maths,3.8,1626845178718
